c_index,context,period,state,action,reward,next_state
176,"[0.6646, 0.5192]",2,"[13, 5, 0.2]",0.2,0.0,"[13, 5, 0.2]"
176,"[0.6646, 0.5192]",3,"[13, 5, 0.2]",0.2,0.2,"[12, 5, 0.2]"
176,"[0.6646, 0.5192]",4,"[12, 5, 0.2]",0.2,0.0,"[12, 5, 0.2]"
176,"[0.6646, 0.5192]",5,"[12, 5, 0.2]",0.2,0.2,"[11, 5, 0.2]"
176,"[0.6646, 0.5192]",6,"[11, 5, 0.2]",0.9,0.0,"[11, 4, 0.9]"
176,"[0.6646, 0.5192]",7,"[11, 4, 0.9]",0.9,0.9,"[10, 4, 0.9]"
176,"[0.6646, 0.5192]",8,"[10, 4, 0.9]",0.9,0.9,"[9, 4, 0.9]"
176,"[0.6646, 0.5192]",9,"[9, 4, 0.9]",0.9,0.0,"[9, 4, 0.9]"
176,"[0.6646, 0.5192]",10,"[9, 4, 0.9]",0.9,0.9,"[8, 4, 0.9]"
176,"[0.6646, 0.5192]",11,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
176,"[0.6646, 0.5192]",12,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
176,"[0.6646, 0.5192]",13,"[8, 4, 0.9]",0.9,0.9,"[7, 4, 0.9]"
176,"[0.6646, 0.5192]",14,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
176,"[0.6646, 0.5192]",15,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
176,"[0.6646, 0.5192]",16,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
176,"[0.6646, 0.5192]",17,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
176,"[0.6646, 0.5192]",18,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
176,"[0.6646, 0.5192]",19,"[7, 4, 0.9]",0.9,0.9,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",20,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",21,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",22,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",23,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",24,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",25,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",26,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",27,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",28,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",29,"[6, 4, 0.9]",0.9,0.0,"[6, 4, 0.9]"
176,"[0.6646, 0.5192]",30,"[6, 4, 0.9]",1.0,0.0,"[6, 3, 1.0]"
177,"[0.5593, 0.056]",1,"[15, 6, -1]",0.3,0.0,"[15, 5, 0.3]"
177,"[0.5593, 0.056]",2,"[15, 5, 0.3]",0.3,0.0,"[15, 5, 0.3]"
177,"[0.5593, 0.056]",3,"[15, 5, 0.3]",0.3,0.0,"[15, 5, 0.3]"
177,"[0.5593, 0.056]",4,"[15, 5, 0.3]",0.3,0.0,"[15, 5, 0.3]"
177,"[0.5593, 0.056]",5,"[15, 5, 0.3]",0.3,0.0,"[15, 5, 0.3]"
177,"[0.5593, 0.056]",6,"[15, 5, 0.3]",0.3,0.3,"[14, 5, 0.3]"
177,"[0.5593, 0.056]",7,"[14, 5, 0.3]",0.3,0.0,"[14, 5, 0.3]"
177,"[0.5593, 0.056]",8,"[14, 5, 0.3]",0.3,0.0,"[14, 5, 0.3]"
177,"[0.5593, 0.056]",9,"[14, 5, 0.3]",0.3,0.3,"[13, 5, 0.3]"
177,"[0.5593, 0.056]",10,"[13, 5, 0.3]",0.3,0.0,"[13, 5, 0.3]"
177,"[0.5593, 0.056]",11,"[13, 5, 0.3]",0.3,0.0,"[13, 5, 0.3]"
177,"[0.5593, 0.056]",12,"[13, 5, 0.3]",0.1,0.0,"[13, 4, 0.1]"
177,"[0.5593, 0.056]",13,"[13, 4, 0.1]",0.1,0.0,"[13, 4, 0.1]"
177,"[0.5593, 0.056]",14,"[13, 4, 0.1]",0.1,0.0,"[13, 4, 0.1]"
177,"[0.5593, 0.056]",15,"[13, 4, 0.1]",0.1,0.1,"[12, 4, 0.1]"
177,"[0.5593, 0.056]",16,"[12, 4, 0.1]",0.1,0.0,"[12, 4, 0.1]"
177,"[0.5593, 0.056]",17,"[12, 4, 0.1]",0.1,0.0,"[12, 4, 0.1]"
177,"[0.5593, 0.056]",18,"[12, 4, 0.1]",0.3,0.3,"[11, 3, 0.3]"
177,"[0.5593, 0.056]",19,"[11, 3, 0.3]",0.3,0.3,"[10, 3, 0.3]"
177,"[0.5593, 0.056]",20,"[10, 3, 0.3]",0.3,0.0,"[10, 3, 0.3]"
177,"[0.5593, 0.056]",21,"[10, 3, 0.3]",0.3,0.0,"[10, 3, 0.3]"
177,"[0.5593, 0.056]",22,"[10, 3, 0.3]",0.3,0.0,"[10, 3, 0.3]"
177,"[0.5593, 0.056]",23,"[10, 3, 0.3]",0.3,0.0,"[10, 3, 0.3]"
177,"[0.5593, 0.056]",24,"[10, 3, 0.3]",0.6,0.0,"[10, 2, 0.6]"
177,"[0.5593, 0.056]",25,"[10, 2, 0.6]",0.6,0.0,"[10, 2, 0.6]"
177,"[0.5593, 0.056]",26,"[10, 2, 0.6]",0.6,0.0,"[10, 2, 0.6]"
177,"[0.5593, 0.056]",27,"[10, 2, 0.6]",0.6,0.6,"[9, 2, 0.6]"
177,"[0.5593, 0.056]",28,"[9, 2, 0.6]",0.6,0.0,"[9, 2, 0.6]"
177,"[0.5593, 0.056]",29,"[9, 2, 0.6]",0.6,0.0,"[9, 2, 0.6]"
177,"[0.5593, 0.056]",30,"[9, 2, 0.6]",0.4,0.0,"[9, 1, 0.4]"
178,"[0.3926, 0.5362]",1,"[11, 6, -1]",0.5,0.0,"[11, 5, 0.5]"
178,"[0.3926, 0.5362]",2,"[11, 5, 0.5]",0.5,0.0,"[11, 5, 0.5]"
178,"[0.3926, 0.5362]",3,"[11, 5, 0.5]",0.5,0.5,"[10, 5, 0.5]"
178,"[0.3926, 0.5362]",4,"[10, 5, 0.5]",0.5,0.5,"[9, 5, 0.5]"
178,"[0.3926, 0.5362]",5,"[9, 5, 0.5]",0.5,0.0,"[9, 5, 0.5]"
178,"[0.3926, 0.5362]",6,"[9, 5, 0.5]",1.0,0.0,"[9, 4, 1.0]"
178,"[0.3926, 0.5362]",7,"[9, 4, 1.0]",1.0,1.0,"[8, 4, 1.0]"
178,"[0.3926, 0.5362]",8,"[8, 4, 1.0]",1.0,0.0,"[8, 4, 1.0]"
178,"[0.3926, 0.5362]",9,"[8, 4, 1.0]",1.0,0.0,"[8, 4, 1.0]"
178,"[0.3926, 0.5362]",10,"[8, 4, 1.0]",1.0,0.0,"[8, 4, 1.0]"
178,"[0.3926, 0.5362]",11,"[8, 4, 1.0]",1.0,0.0,"[8, 4, 1.0]"
178,"[0.3926, 0.5362]",12,"[8, 4, 1.0]",0.1,0.0,"[8, 3, 0.1]"
178,"[0.3926, 0.5362]",13,"[8, 3, 0.1]",0.1,0.1,"[7, 3, 0.1]"
178,"[0.3926, 0.5362]",14,"[7, 3, 0.1]",0.1,0.1,"[6, 3, 0.1]"
178,"[0.3926, 0.5362]",15,"[6, 3, 0.1]",0.1,0.1,"[5, 3, 0.1]"
178,"[0.3926, 0.5362]",16,"[5, 3, 0.1]",0.1,0.0,"[5, 3, 0.1]"
178,"[0.3926, 0.5362]",17,"[5, 3, 0.1]",0.1,0.0,"[5, 3, 0.1]"
178,"[0.3926, 0.5362]",18,"[5, 3, 0.1]",1.0,0.0,"[5, 2, 1.0]"
178,"[0.3926, 0.5362]",19,"[5, 2, 1.0]",1.0,0.0,"[5, 2, 1.0]"
178,"[0.3926, 0.5362]",20,"[5, 2, 1.0]",1.0,1.0,"[4, 2, 1.0]"
178,"[0.3926, 0.5362]",21,"[4, 2, 1.0]",1.0,0.0,"[4, 2, 1.0]"
178,"[0.3926, 0.5362]",22,"[4, 2, 1.0]",1.0,0.0,"[4, 2, 1.0]"
178,"[0.3926, 0.5362]",23,"[4, 2, 1.0]",1.0,0.0,"[4, 2, 1.0]"
178,"[0.3926, 0.5362]",24,"[4, 2, 1.0]",0.7,0.7,"[3, 1, 0.7]"
178,"[0.3926, 0.5362]",25,"[3, 1, 0.7]",0.7,0.0,"[3, 1, 0.7]"
178,"[0.3926, 0.5362]",26,"[3, 1, 0.7]",0.7,0.0,"[3, 1, 0.7]"
178,"[0.3926, 0.5362]",27,"[3, 1, 0.7]",0.7,0.0,"[3, 1, 0.7]"
178,"[0.3926, 0.5362]",28,"[3, 1, 0.7]",0.7,0.0,"[3, 1, 0.7]"
178,"[0.3926, 0.5362]",29,"[3, 1, 0.7]",0.7,0.0,"[3, 1, 0.7]"
178,"[0.3926, 0.5362]",30,"[3, 1, 0.7]",0.1,0.1,"[2, 0, 0.1]"
179,"[0.3934, 0.2124]",1,"[14, 6, -1]",0.6,0.6,"[13, 5, 0.6]"
179,"[0.3934, 0.2124]",2,"[13, 5, 0.6]",0.6,0.6,"[12, 5, 0.6]"
179,"[0.3934, 0.2124]",3,"[12, 5, 0.6]",0.6,0.0,"[12, 5, 0.6]"
179,"[0.3934, 0.2124]",4,"[12, 5, 0.6]",0.6,0.6,"[11, 5, 0.6]"
179,"[0.3934, 0.2124]",5,"[11, 5, 0.6]",0.6,0.0,"[11, 5, 0.6]"
179,"[0.3934, 0.2124]",6,"[11, 5, 0.6]",0.3,0.3,"[10, 4, 0.3]"
179,"[0.3934, 0.2124]",7,"[10, 4, 0.3]",0.3,0.3,"[9, 4, 0.3]"
179,"[0.3934, 0.2124]",8,"[9, 4, 0.3]",0.3,0.3,"[8, 4, 0.3]"
179,"[0.3934, 0.2124]",9,"[8, 4, 0.3]",0.3,0.3,"[7, 4, 0.3]"
179,"[0.3934, 0.2124]",10,"[7, 4, 0.3]",0.3,0.0,"[7, 4, 0.3]"
179,"[0.3934, 0.2124]",11,"[7, 4, 0.3]",0.3,0.0,"[7, 4, 0.3]"
179,"[0.3934, 0.2124]",12,"[7, 4, 0.3]",0.7,0.0,"[7, 3, 0.7]"
179,"[0.3934, 0.2124]",13,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
179,"[0.3934, 0.2124]",14,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
179,"[0.3934, 0.2124]",15,"[7, 3, 0.7]",0.7,0.7,"[6, 3, 0.7]"
179,"[0.3934, 0.2124]",16,"[6, 3, 0.7]",0.7,0.7,"[5, 3, 0.7]"
179,"[0.3934, 0.2124]",17,"[5, 3, 0.7]",0.7,0.0,"[5, 3, 0.7]"
179,"[0.3934, 0.2124]",18,"[5, 3, 0.7]",0.3,0.0,"[5, 2, 0.3]"
179,"[0.3934, 0.2124]",19,"[5, 2, 0.3]",0.3,0.0,"[5, 2, 0.3]"
179,"[0.3934, 0.2124]",20,"[5, 2, 0.3]",0.3,0.0,"[5, 2, 0.3]"
179,"[0.3934, 0.2124]",21,"[5, 2, 0.3]",0.3,0.0,"[5, 2, 0.3]"
179,"[0.3934, 0.2124]",22,"[5, 2, 0.3]",0.3,0.3,"[4, 2, 0.3]"
179,"[0.3934, 0.2124]",23,"[4, 2, 0.3]",0.3,0.0,"[4, 2, 0.3]"
179,"[0.3934, 0.2124]",24,"[4, 2, 0.3]",0.2,0.0,"[4, 1, 0.2]"
179,"[0.3934, 0.2124]",25,"[4, 1, 0.2]",0.2,0.0,"[4, 1, 0.2]"
179,"[0.3934, 0.2124]",26,"[4, 1, 0.2]",0.2,0.0,"[4, 1, 0.2]"
179,"[0.3934, 0.2124]",27,"[4, 1, 0.2]",0.2,0.0,"[4, 1, 0.2]"
179,"[0.3934, 0.2124]",28,"[4, 1, 0.2]",0.2,0.0,"[4, 1, 0.2]"
179,"[0.3934, 0.2124]",29,"[4, 1, 0.2]",0.2,0.2,"[3, 1, 0.2]"
179,"[0.3934, 0.2124]",30,"[3, 1, 0.2]",0.9,0.0,"[3, 0, 0.9]"
180,"[0.4661, 0.132]",1,"[10, 6, -1]",0.4,0.4,"[9, 5, 0.4]"
180,"[0.4661, 0.132]",2,"[9, 5, 0.4]",0.4,0.0,"[9, 5, 0.4]"
180,"[0.4661, 0.132]",3,"[9, 5, 0.4]",0.4,0.0,"[9, 5, 0.4]"
180,"[0.4661, 0.132]",4,"[9, 5, 0.4]",0.4,0.4,"[8, 5, 0.4]"
180,"[0.4661, 0.132]",5,"[8, 5, 0.4]",0.4,0.4,"[7, 5, 0.4]"
180,"[0.4661, 0.132]",6,"[7, 5, 0.4]",0.2,0.0,"[7, 4, 0.2]"
180,"[0.4661, 0.132]",7,"[7, 4, 0.2]",0.2,0.0,"[7, 4, 0.2]"
180,"[0.4661, 0.132]",8,"[7, 4, 0.2]",0.2,0.0,"[7, 4, 0.2]"
180,"[0.4661, 0.132]",9,"[7, 4, 0.2]",0.2,0.2,"[6, 4, 0.2]"
180,"[0.4661, 0.132]",10,"[6, 4, 0.2]",0.2,0.2,"[5, 4, 0.2]"
180,"[0.4661, 0.132]",11,"[5, 4, 0.2]",0.2,0.2,"[4, 4, 0.2]"
180,"[0.4661, 0.132]",12,"[4, 4, 0.2]",0.5,0.0,"[4, 3, 0.5]"
180,"[0.4661, 0.132]",13,"[4, 3, 0.5]",0.5,0.5,"[3, 3, 0.5]"
180,"[0.4661, 0.132]",14,"[3, 3, 0.5]",0.5,0.0,"[3, 3, 0.5]"
180,"[0.4661, 0.132]",15,"[3, 3, 0.5]",0.5,0.0,"[3, 3, 0.5]"
180,"[0.4661, 0.132]",16,"[3, 3, 0.5]",0.5,0.0,"[3, 3, 0.5]"
180,"[0.4661, 0.132]",17,"[3, 3, 0.5]",0.5,0.0,"[3, 3, 0.5]"
180,"[0.4661, 0.132]",18,"[3, 3, 0.5]",0.6,0.0,"[3, 2, 0.6]"
180,"[0.4661, 0.132]",19,"[3, 2, 0.6]",0.6,0.0,"[3, 2, 0.6]"
180,"[0.4661, 0.132]",20,"[3, 2, 0.6]",0.6,0.0,"[3, 2, 0.6]"
180,"[0.4661, 0.132]",21,"[3, 2, 0.6]",0.6,0.0,"[3, 2, 0.6]"
180,"[0.4661, 0.132]",22,"[3, 2, 0.6]",0.6,0.0,"[3, 2, 0.6]"
180,"[0.4661, 0.132]",23,"[3, 2, 0.6]",0.6,0.0,"[3, 2, 0.6]"
180,"[0.4661, 0.132]",24,"[3, 2, 0.6]",0.9,0.0,"[3, 1, 0.9]"
180,"[0.4661, 0.132]",25,"[3, 1, 0.9]",0.9,0.0,"[3, 1, 0.9]"
180,"[0.4661, 0.132]",26,"[3, 1, 0.9]",0.9,0.0,"[3, 1, 0.9]"
180,"[0.4661, 0.132]",27,"[3, 1, 0.9]",0.9,0.0,"[3, 1, 0.9]"
180,"[0.4661, 0.132]",28,"[3, 1, 0.9]",0.9,0.0,"[3, 1, 0.9]"
180,"[0.4661, 0.132]",29,"[3, 1, 0.9]",0.9,0.0,"[3, 1, 0.9]"
180,"[0.4661, 0.132]",30,"[3, 1, 0.9]",1.0,0.0,"[3, 0, 1.0]"
181,"[0.096, 0.7066]",1,"[9, 6, -1]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",2,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",3,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",4,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",5,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",6,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",7,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",8,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",9,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",10,"[9, 5, 0.8]",0.8,0.0,"[9, 5, 0.8]"
181,"[0.096, 0.7066]",11,"[9, 5, 0.8]",0.8,0.8,"[8, 5, 0.8]"
181,"[0.096, 0.7066]",12,"[8, 5, 0.8]",0.4,0.0,"[8, 4, 0.4]"
181,"[0.096, 0.7066]",13,"[8, 4, 0.4]",0.4,0.4,"[7, 4, 0.4]"
181,"[0.096, 0.7066]",14,"[7, 4, 0.4]",0.4,0.0,"[7, 4, 0.4]"
181,"[0.096, 0.7066]",15,"[7, 4, 0.4]",0.4,0.0,"[7, 4, 0.4]"
181,"[0.096, 0.7066]",16,"[7, 4, 0.4]",0.4,0.0,"[7, 4, 0.4]"
181,"[0.096, 0.7066]",17,"[7, 4, 0.4]",0.4,0.0,"[7, 4, 0.4]"
181,"[0.096, 0.7066]",18,"[7, 4, 0.4]",0.6,0.0,"[7, 3, 0.6]"
181,"[0.096, 0.7066]",19,"[7, 3, 0.6]",0.6,0.6,"[6, 3, 0.6]"
181,"[0.096, 0.7066]",20,"[6, 3, 0.6]",0.6,0.0,"[6, 3, 0.6]"
181,"[0.096, 0.7066]",21,"[6, 3, 0.6]",0.6,0.6,"[5, 3, 0.6]"
181,"[0.096, 0.7066]",22,"[5, 3, 0.6]",0.6,0.0,"[5, 3, 0.6]"
181,"[0.096, 0.7066]",23,"[5, 3, 0.6]",0.6,0.0,"[5, 3, 0.6]"
181,"[0.096, 0.7066]",24,"[5, 3, 0.6]",0.3,0.0,"[5, 2, 0.3]"
181,"[0.096, 0.7066]",25,"[5, 2, 0.3]",0.3,0.0,"[5, 2, 0.3]"
181,"[0.096, 0.7066]",26,"[5, 2, 0.3]",0.3,0.0,"[5, 2, 0.3]"
181,"[0.096, 0.7066]",27,"[5, 2, 0.3]",0.3,0.3,"[4, 2, 0.3]"
181,"[0.096, 0.7066]",28,"[4, 2, 0.3]",0.3,0.0,"[4, 2, 0.3]"
181,"[0.096, 0.7066]",29,"[4, 2, 0.3]",0.3,0.0,"[4, 2, 0.3]"
181,"[0.096, 0.7066]",30,"[4, 2, 0.3]",0.6,0.0,"[4, 1, 0.6]"
182,"[0.5079, 0.3199]",1,"[14, 6, -1]",0.2,0.0,"[14, 5, 0.2]"
182,"[0.5079, 0.3199]",2,"[14, 5, 0.2]",0.2,0.0,"[14, 5, 0.2]"
182,"[0.5079, 0.3199]",3,"[14, 5, 0.2]",0.2,0.2,"[13, 5, 0.2]"
182,"[0.5079, 0.3199]",4,"[13, 5, 0.2]",0.2,0.2,"[12, 5, 0.2]"
182,"[0.5079, 0.3199]",5,"[12, 5, 0.2]",0.2,0.0,"[12, 5, 0.2]"
182,"[0.5079, 0.3199]",6,"[12, 5, 0.2]",0.3,0.3,"[11, 4, 0.3]"
182,"[0.5079, 0.3199]",7,"[11, 4, 0.3]",0.3,0.3,"[10, 4, 0.3]"
182,"[0.5079, 0.3199]",8,"[10, 4, 0.3]",0.3,0.0,"[10, 4, 0.3]"
182,"[0.5079, 0.3199]",9,"[10, 4, 0.3]",0.3,0.3,"[9, 4, 0.3]"
182,"[0.5079, 0.3199]",10,"[9, 4, 0.3]",0.3,0.0,"[9, 4, 0.3]"
182,"[0.5079, 0.3199]",11,"[9, 4, 0.3]",0.3,0.0,"[9, 4, 0.3]"
182,"[0.5079, 0.3199]",12,"[9, 4, 0.3]",0.2,0.2,"[8, 3, 0.2]"
182,"[0.5079, 0.3199]",13,"[8, 3, 0.2]",0.2,0.2,"[7, 3, 0.2]"
182,"[0.5079, 0.3199]",14,"[7, 3, 0.2]",0.2,0.0,"[7, 3, 0.2]"
182,"[0.5079, 0.3199]",15,"[7, 3, 0.2]",0.2,0.2,"[6, 3, 0.2]"
182,"[0.5079, 0.3199]",16,"[6, 3, 0.2]",0.2,0.0,"[6, 3, 0.2]"
182,"[0.5079, 0.3199]",17,"[6, 3, 0.2]",0.2,0.0,"[6, 3, 0.2]"
182,"[0.5079, 0.3199]",18,"[6, 3, 0.2]",1.0,0.0,"[6, 2, 1.0]"
182,"[0.5079, 0.3199]",19,"[6, 2, 1.0]",1.0,0.0,"[6, 2, 1.0]"
182,"[0.5079, 0.3199]",20,"[6, 2, 1.0]",1.0,0.0,"[6, 2, 1.0]"
182,"[0.5079, 0.3199]",21,"[6, 2, 1.0]",1.0,0.0,"[6, 2, 1.0]"
182,"[0.5079, 0.3199]",22,"[6, 2, 1.0]",1.0,0.0,"[6, 2, 1.0]"
182,"[0.5079, 0.3199]",23,"[6, 2, 1.0]",1.0,0.0,"[6, 2, 1.0]"
182,"[0.5079, 0.3199]",24,"[6, 2, 1.0]",0.2,0.0,"[6, 1, 0.2]"
182,"[0.5079, 0.3199]",25,"[6, 1, 0.2]",0.2,0.0,"[6, 1, 0.2]"
182,"[0.5079, 0.3199]",26,"[6, 1, 0.2]",0.2,0.2,"[5, 1, 0.2]"
182,"[0.5079, 0.3199]",27,"[5, 1, 0.2]",0.2,0.0,"[5, 1, 0.2]"
182,"[0.5079, 0.3199]",28,"[5, 1, 0.2]",0.2,0.0,"[5, 1, 0.2]"
182,"[0.5079, 0.3199]",29,"[5, 1, 0.2]",0.2,0.0,"[5, 1, 0.2]"
182,"[0.5079, 0.3199]",30,"[5, 1, 0.2]",0.2,0.0,"[5, 1, 0.2]"
183,"[0.4821, 0.4249]",1,"[6, 6, -1]",0.5,0.5,"[5, 5, 0.5]"
183,"[0.4821, 0.4249]",2,"[5, 5, 0.5]",0.5,0.0,"[5, 5, 0.5]"
183,"[0.4821, 0.4249]",3,"[5, 5, 0.5]",0.5,0.0,"[5, 5, 0.5]"
183,"[0.4821, 0.4249]",4,"[5, 5, 0.5]",0.5,0.0,"[5, 5, 0.5]"
183,"[0.4821, 0.4249]",5,"[5, 5, 0.5]",0.5,0.0,"[5, 5, 0.5]"
183,"[0.4821, 0.4249]",6,"[5, 5, 0.5]",1.0,1.0,"[4, 4, 1.0]"
183,"[0.4821, 0.4249]",7,"[4, 4, 1.0]",1.0,0.0,"[4, 4, 1.0]"
183,"[0.4821, 0.4249]",8,"[4, 4, 1.0]",1.0,0.0,"[4, 4, 1.0]"
183,"[0.4821, 0.4249]",9,"[4, 4, 1.0]",1.0,0.0,"[4, 4, 1.0]"
183,"[0.4821, 0.4249]",10,"[4, 4, 1.0]",1.0,0.0,"[4, 4, 1.0]"
183,"[0.4821, 0.4249]",11,"[4, 4, 1.0]",1.0,0.0,"[4, 4, 1.0]"
183,"[0.4821, 0.4249]",12,"[4, 4, 1.0]",0.2,0.2,"[3, 3, 0.2]"
183,"[0.4821, 0.4249]",13,"[3, 3, 0.2]",0.2,0.0,"[3, 3, 0.2]"
183,"[0.4821, 0.4249]",14,"[3, 3, 0.2]",0.2,0.2,"[2, 3, 0.2]"
183,"[0.4821, 0.4249]",15,"[2, 3, 0.2]",0.2,0.0,"[2, 3, 0.2]"
183,"[0.4821, 0.4249]",16,"[2, 3, 0.2]",0.2,0.2,"[1, 3, 0.2]"
183,"[0.4821, 0.4249]",17,"[1, 3, 0.2]",0.2,0.2,"[0, 3, 0.2]"
183,"[0.4821, 0.4249]",18,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",19,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",20,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",21,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",22,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",23,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",24,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",25,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",26,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",27,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",28,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",29,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
183,"[0.4821, 0.4249]",30,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",1,"[7, 6, -1]",0.8,0.0,"[7, 5, 0.8]"
184,"[0.3048, 0.5494]",2,"[7, 5, 0.8]",0.8,0.0,"[7, 5, 0.8]"
184,"[0.3048, 0.5494]",3,"[7, 5, 0.8]",0.8,0.0,"[7, 5, 0.8]"
184,"[0.3048, 0.5494]",4,"[7, 5, 0.8]",0.8,0.8,"[6, 5, 0.8]"
184,"[0.3048, 0.5494]",5,"[6, 5, 0.8]",0.8,0.8,"[5, 5, 0.8]"
184,"[0.3048, 0.5494]",6,"[5, 5, 0.8]",0.1,0.0,"[5, 4, 0.1]"
184,"[0.3048, 0.5494]",7,"[5, 4, 0.1]",0.1,0.0,"[5, 4, 0.1]"
184,"[0.3048, 0.5494]",8,"[5, 4, 0.1]",0.1,0.1,"[4, 4, 0.1]"
184,"[0.3048, 0.5494]",9,"[4, 4, 0.1]",0.1,0.1,"[3, 4, 0.1]"
184,"[0.3048, 0.5494]",10,"[3, 4, 0.1]",0.1,0.0,"[3, 4, 0.1]"
184,"[0.3048, 0.5494]",11,"[3, 4, 0.1]",0.1,0.1,"[2, 4, 0.1]"
184,"[0.3048, 0.5494]",12,"[2, 4, 0.1]",0.6,0.6,"[1, 3, 0.6]"
184,"[0.3048, 0.5494]",13,"[1, 3, 0.6]",0.6,0.6,"[0, 3, 0.6]"
184,"[0.3048, 0.5494]",14,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",15,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",16,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",17,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",18,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",19,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",20,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",21,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",22,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",23,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",24,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",25,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",26,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",27,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
184,"[0.3048, 0.5494]",28,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
